time,open,high,low,close,volume,spread,real_volume
2026-01-14 16:39:00,4624.56,4625.15,4617.38,4621.62,3085,3,0
2026-01-14 16:42:00,4621.62,4622.44,4614.36,4619.1,3580,3,0
2026-01-14 16:45:00,4619.05,4620.72,4615.55,4618.74,2718,3,0
2026-01-14 16:48:00,4618.76,4619.08,4607.07,4609.44,3383,3,0
2026-01-14 16:51:00,4609.45,4615.97,4608.54,4615.29,3408,3,0
2026-01-14 16:54:00,4615.3,4617.77,4614.4,4614.53,3350,3,0
2026-01-14 16:57:00,4614.55,4619.14,4613.64,4617.61,3145,3,0
2026-01-14 17:00:00,4617.72,4617.72,4603.66,4603.9,2462,3,0
2026-01-14 17:03:00,4603.87,4607.94,4603.01,4604.88,2575,3,0
2026-01-14 17:06:00,4604.87,4610.94,4603.07,4603.22,3814,3,0
2026-01-14 17:09:00,4603.19,4613.01,4599.33,4612.64,2888,3,0
2026-01-14 17:12:00,4612.96,4616.63,4610.66,4615.68,2778,3,0
2026-01-14 17:15:00,4615.73,4622.13,4614.46,4618.32,2493,3,0
2026-01-14 17:18:00,4618.41,4623.06,4618.33,4622.71,2739,3,0
2026-01-14 17:21:00,4622.75,4626.59,4620.88,4620.88,3198,3,0
2026-01-14 17:24:00,4620.86,4624.96,4619.4,4623.67,3402,3,0
2026-01-14 17:27:00,4623.59,4623.81,4614.52,4615.67,3444,3,0
2026-01-14 17:30:00,4615.65,4619.43,4611.53,4612.28,3026,3,0
2026-01-14 17:33:00,4612.28,4614.82,4610.0,4614.1,3496,3,0
2026-01-14 17:36:00,4614.1,4619.13,4610.75,4619.09,2987,3,0
2026-01-14 17:39:00,4619.06,4621.84,4618.58,4620.39,2825,3,0
2026-01-14 17:42:00,4620.38,4620.99,4611.74,4613.37,3055,3,0
2026-01-14 17:45:00,4613.36,4617.62,4612.18,4616.82,2799,3,0
2026-01-14 17:48:00,4616.81,4616.91,4612.9,4613.08,2879,3,0
2026-01-14 17:51:00,4613.13,4613.93,4610.67,4612.4,2887,3,0
2026-01-14 17:54:00,4612.42,4619.4,4611.08,4618.74,2929,3,0
2026-01-14 17:57:00,4618.71,4619.03,4616.97,4617.96,2448,3,0
2026-01-14 18:00:00,4617.96,4620.4,4615.61,4619.81,2545,3,0
2026-01-14 18:03:00,4619.84,4620.99,4617.8,4619.7,2519,3,0
2026-01-14 18:06:00,4619.71,4621.58,4616.36,4617.07,2397,3,0
2026-01-14 18:09:00,4617.04,4618.61,4615.04,4618.41,2555,3,0
2026-01-14 18:12:00,4618.46,4619.72,4616.07,4618.02,2274,3,0
2026-01-14 18:15:00,4617.99,4620.04,4616.6,4619.49,2802,3,0
2026-01-14 18:18:00,4619.49,4621.85,4618.28,4620.58,2577,3,0
2026-01-14 18:21:00,4620.58,4623.25,4620.2,4622.71,2353,3,0
2026-01-14 18:24:00,4622.72,4624.82,4619.74,4620.51,2477,3,0
2026-01-14 18:27:00,4620.61,4622.53,4619.31,4621.85,2057,3,0
2026-01-14 18:30:00,4621.86,4623.26,4620.06,4620.39,2042,3,0
2026-01-14 18:33:00,4620.43,4621.09,4617.88,4618.87,2186,3,0
2026-01-14 18:36:00,4618.88,4620.73,4615.02,4617.02,2714,3,0
2026-01-14 18:39:00,4617.02,4618.72,4613.87,4614.77,2717,3,0
2026-01-14 18:42:00,4614.8,4618.41,4613.95,4615.71,2547,3,0
2026-01-14 18:45:00,4615.67,4616.73,4611.72,4613.96,3151,3,0
2026-01-14 18:48:00,4614.02,4614.99,4610.07,4614.4,3576,3,0
2026-01-14 18:51:00,4614.41,4616.1,4612.35,4615.97,2707,3,0
2026-01-14 18:54:00,4615.95,4616.21,4608.72,4612.9,2652,3,0
2026-01-14 18:57:00,4612.9,4617.42,4612.76,4617.04,3002,3,0
2026-01-14 19:00:00,4617.03,4619.17,4615.9,4617.78,2466,3,0
2026-01-14 19:03:00,4617.81,4618.45,4613.68,4615.74,2236,3,0
2026-01-14 19:06:00,4615.71,4615.75,4609.91,4613.89,2093,3,0
2026-01-14 19:09:00,4613.9,4615.61,4612.04,4615.36,1680,3,0
2026-01-14 19:12:00,4615.37,4617.38,4614.55,4615.7,1220,3,0
2026-01-14 19:15:00,4615.76,4615.86,4612.9,4613.88,1867,3,0
2026-01-14 19:18:00,4613.93,4614.46,4611.29,4613.56,2008,3,0
2026-01-14 19:21:00,4613.52,4613.57,4607.35,4607.93,2282,3,0
2026-01-14 19:24:00,4607.87,4608.83,4605.65,4608.54,2781,3,0
2026-01-14 19:27:00,4608.57,4612.25,4607.78,4611.4,1970,3,0
2026-01-14 19:30:00,4611.41,4612.13,4607.0,4607.74,2442,3,0
2026-01-14 19:33:00,4607.75,4610.5,4605.79,4609.96,2482,3,0
2026-01-14 19:36:00,4609.92,4611.73,4607.31,4608.79,2215,3,0
2026-01-14 19:39:00,4608.75,4609.44,4601.9,4603.8,3333,3,0
2026-01-14 19:42:00,4603.78,4606.55,4601.23,4604.5,2908,3,0
2026-01-14 19:45:00,4604.49,4609.8,4604.01,4609.34,2840,3,0
2026-01-14 19:48:00,4609.37,4613.34,4609.25,4612.52,2056,3,0
2026-01-14 19:51:00,4612.58,4613.68,4609.43,4610.67,3303,3,0
2026-01-14 19:54:00,4610.68,4614.62,4608.89,4614.18,2809,3,0
2026-01-14 19:57:00,4614.17,4616.67,4614.07,4614.28,2390,3,0
2026-01-14 20:00:00,4614.08,4616.47,4612.89,4616.44,1917,4,0
2026-01-14 20:03:00,4616.53,4622.46,4616.53,4620.72,2348,3,0
2026-01-14 20:06:00,4620.76,4622.78,4620.7,4621.2,1669,3,0
2026-01-14 20:09:00,4621.17,4623.69,4620.39,4622.51,1831,3,0
2026-01-14 20:12:00,4622.48,4623.71,4620.56,4623.7,1638,3,0
2026-01-14 20:15:00,4623.71,4627.46,4622.63,4627.03,1843,3,0
2026-01-14 20:18:00,4627.02,4629.38,4626.26,4627.43,1963,3,0
2026-01-14 20:21:00,4627.4,4627.6,4625.16,4625.17,2019,3,0
2026-01-14 20:24:00,4625.18,4628.86,4624.71,4628.35,2502,3,0
2026-01-14 20:27:00,4628.35,4629.99,4627.5,4628.21,2310,3,0
2026-01-14 20:30:00,4628.19,4632.46,4627.99,4628.76,1843,3,0
2026-01-14 20:33:00,4628.77,4630.65,4628.48,4628.93,1358,3,0
2026-01-14 20:36:00,4628.94,4629.88,4628.14,4628.64,1166,3,0
2026-01-14 20:39:00,4628.64,4630.56,4627.98,4630.2,1373,3,0
2026-01-14 20:42:00,4630.17,4633.55,4630.03,4631.38,1116,3,0
2026-01-14 20:45:00,4631.36,4633.47,4629.97,4633.36,1276,3,0
2026-01-14 20:48:00,4633.35,4634.44,4630.98,4634.35,1389,3,0
2026-01-14 20:51:00,4634.38,4636.6,4633.51,4634.66,1381,3,0
2026-01-14 20:54:00,4634.63,4635.2,4633.79,4634.62,996,3,0
2026-01-14 20:57:00,4634.59,4637.39,4634.23,4635.16,1481,3,0
2026-01-14 21:00:00,4635.14,4643.02,4635.14,4639.8,2763,3,0
2026-01-14 21:03:00,4639.73,4641.08,4633.96,4635.15,2220,3,0
2026-01-14 21:06:00,4635.17,4638.46,4634.76,4635.45,2178,3,0
2026-01-14 21:09:00,4635.49,4635.74,4633.76,4635.06,1645,3,0
2026-01-14 21:12:00,4635.09,4637.1,4633.36,4636.86,1520,3,0
2026-01-14 21:15:00,4636.86,4638.43,4634.24,4636.89,1864,3,0
2026-01-14 21:18:00,4636.91,4638.87,4636.06,4636.64,1226,3,0
2026-01-14 21:21:00,4636.64,4639.52,4635.97,4637.85,1551,3,0
2026-01-14 21:24:00,4637.84,4640.24,4637.38,4637.73,2544,3,0
2026-01-14 21:27:00,4637.75,4638.08,4634.67,4635.1,1535,3,0
2026-01-14 21:30:00,4635.14,4638.06,4634.73,4637.5,1566,3,0
2026-01-14 21:33:00,4637.54,4637.68,4635.49,4635.94,1791,3,0
2026-01-14 21:36:00,4635.98,4639.92,4634.59,4638.92,1479,3,0
2026-01-14 21:39:00,4638.86,4640.68,4638.64,4639.24,1319,3,0
2026-01-14 21:42:00,4639.18,4640.4,4639.13,4639.89,874,3,0
2026-01-14 21:45:00,4639.91,4640.86,4638.46,4640.62,1155,3,0
2026-01-14 21:48:00,4640.59,4640.64,4639.06,4640.09,835,3,0
2026-01-14 21:51:00,4640.05,4641.43,4639.57,4639.68,1000,3,0
2026-01-14 21:54:00,4639.71,4640.53,4635.66,4638.33,1435,3,0
2026-01-14 21:57:00,4638.35,4640.0,4638.3,4639.15,1338,4,0
2026-01-14 22:00:00,4639.17,4641.1,4627.0,4630.95,2200,3,0
2026-01-14 22:03:00,4630.99,4637.19,4630.93,4633.8,2892,3,0
2026-01-14 22:06:00,4633.82,4635.42,4626.35,4633.69,2630,3,0
2026-01-14 22:09:00,4633.71,4641.53,4633.4,4641.02,2696,3,0
2026-01-14 22:12:00,4641.05,4641.12,4634.75,4636.37,2374,3,0
2026-01-14 22:15:00,4636.38,4637.96,4631.63,4633.67,2184,3,0
2026-01-14 22:18:00,4633.7,4637.46,4630.9,4632.58,2022,3,0
2026-01-14 22:21:00,4632.61,4637.18,4632.52,4636.71,1724,3,0
2026-01-14 22:24:00,4636.72,4636.92,4632.92,4633.37,1689,3,0
2026-01-14 22:27:00,4633.38,4634.54,4632.38,4634.37,1541,3,0
2026-01-14 22:30:00,4634.37,4635.61,4632.35,4633.36,1569,3,0
2026-01-14 22:33:00,4633.38,4634.24,4629.5,4630.96,1615,3,0
2026-01-14 22:36:00,4630.94,4632.54,4626.3,4631.66,2044,3,0
2026-01-14 22:39:00,4631.66,4634.32,4629.94,4631.84,1722,3,0
2026-01-14 22:42:00,4631.81,4631.81,4626.14,4626.35,1841,3,0
2026-01-14 22:45:00,4626.02,4631.04,4625.71,4629.74,1571,3,0
2026-01-14 22:48:00,4629.77,4632.67,4628.5,4632.35,1313,3,0
2026-01-14 22:51:00,4632.29,4632.9,4628.92,4632.76,1904,3,0
2026-01-14 22:54:00,4632.78,4633.07,4631.21,4632.94,1766,3,0
2026-01-14 22:57:00,4632.91,4633.2,4631.84,4632.7,1965,3,0
2026-01-14 23:00:00,4632.69,4633.02,4629.19,4630.03,740,3,0
2026-01-14 23:03:00,4630.0,4631.66,4629.89,4631.43,508,3,0
2026-01-14 23:06:00,4631.35,4631.55,4628.82,4630.34,520,3,0
2026-01-14 23:09:00,4630.29,4630.61,4629.32,4629.64,546,4,0
2026-01-14 23:12:00,4629.6,4630.61,4624.52,4624.52,830,3,0
2026-01-14 23:15:00,4624.53,4625.81,4622.56,4624.11,1630,3,0
2026-01-14 23:18:00,4624.01,4626.95,4623.62,4626.45,773,3,0
2026-01-14 23:21:00,4626.46,4627.06,4625.17,4625.21,560,3,0
2026-01-14 23:24:00,4625.18,4625.29,4621.0,4622.52,938,3,0
2026-01-14 23:27:00,4622.49,4623.22,4621.85,4622.36,611,3,0
2026-01-14 23:30:00,4622.31,4623.28,4622.1,4623.27,375,4,0
2026-01-14 23:33:00,4623.28,4623.34,4619.95,4620.78,539,3,0
2026-01-14 23:36:00,4620.8,4621.32,4619.82,4620.54,520,3,0
2026-01-14 23:39:00,4620.52,4621.27,4619.72,4619.95,602,3,0
2026-01-14 23:42:00,4619.93,4621.13,4617.87,4621.13,1117,3,0
2026-01-14 23:45:00,4621.19,4623.04,4619.97,4622.69,358,3,0
2026-01-14 23:48:00,4622.71,4623.73,4620.65,4623.68,559,3,0
2026-01-14 23:51:00,4623.52,4625.34,4622.2,4622.3,658,5,0
2026-01-14 23:54:00,4622.26,4629.07,4622.01,4625.93,1219,3,0
2026-01-14 23:57:00,4625.86,4627.11,4624.5,4626.64,1036,3,0
2026-01-15 01:00:00,4630.45,4632.84,4625.97,4626.93,929,3,0
2026-01-15 01:03:00,4626.87,4626.97,4620.49,4621.07,1476,3,0
2026-01-15 01:06:00,4621.07,4622.48,4616.09,4617.7,999,3,0
2026-01-15 01:09:00,4617.64,4617.68,4612.39,4616.03,1734,3,0
2026-01-15 01:12:00,4615.99,4618.03,4614.73,4616.93,1085,3,0
2026-01-15 01:15:00,4616.9,4618.61,4613.31,4613.81,1264,7,0
2026-01-15 01:18:00,4613.8,4613.86,4610.43,4611.28,1193,3,0
2026-01-15 01:21:00,4611.48,4612.32,4608.25,4608.48,717,3,0
2026-01-15 01:24:00,4608.44,4609.44,4605.52,4607.48,1248,3,0
2026-01-15 01:27:00,4607.54,4609.6,4606.35,4609.19,1002,3,0
2026-01-15 01:30:00,4609.13,4612.35,4608.15,4609.24,1270,3,0
2026-01-15 01:33:00,4609.32,4611.46,4608.01,4611.11,849,7,0
2026-01-15 01:36:00,4611.14,4613.12,4606.72,4608.28,1175,3,0
2026-01-15 01:39:00,4608.27,4608.35,4602.79,4605.51,1005,3,0
2026-01-15 01:42:00,4605.46,4607.33,4605.25,4606.46,973,3,0
2026-01-15 01:45:00,4606.45,4613.84,4606.44,4613.77,2610,3,0
2026-01-15 01:48:00,4613.76,4614.81,4611.69,4612.23,1795,3,0
2026-01-15 01:51:00,4612.25,4613.99,4610.22,4611.86,1147,3,0
2026-01-15 01:54:00,4611.88,4615.97,4610.12,4615.22,986,3,0
2026-01-15 01:57:00,4615.19,4616.33,4614.3,4615.4,980,3,0
2026-01-15 02:00:00,4615.36,4616.08,4611.68,4613.44,1393,3,0
2026-01-15 02:03:00,4613.41,4617.34,4612.97,4615.79,1234,3,0
2026-01-15 02:06:00,4615.8,4617.71,4614.31,4616.92,758,3,0
2026-01-15 02:09:00,4616.87,4617.95,4615.25,4615.27,782,3,0
2026-01-15 02:12:00,4615.29,4617.29,4614.99,4616.59,598,3,0
2026-01-15 02:15:00,4616.59,4618.12,4614.61,4616.41,881,3,0
2026-01-15 02:18:00,4616.43,4616.95,4614.19,4616.22,718,3,0
2026-01-15 02:21:00,4616.26,4617.43,4614.93,4617.12,497,3,0
2026-01-15 02:24:00,4617.13,4617.68,4615.49,4616.31,782,3,0
2026-01-15 02:27:00,4616.29,4617.6,4615.92,4616.65,714,3,0
2026-01-15 02:30:00,4616.68,4618.05,4615.86,4616.3,540,4,0
2026-01-15 02:33:00,4616.24,4617.92,4615.68,4617.84,948,3,0
2026-01-15 02:36:00,4617.82,4617.82,4615.56,4616.21,875,3,0
2026-01-15 02:39:00,4616.26,4616.85,4614.1,4614.46,1413,3,0
2026-01-15 02:42:00,4614.46,4616.29,4613.57,4614.02,1562,3,0
2026-01-15 02:45:00,4613.98,4615.5,4612.71,4613.47,1590,3,0
2026-01-15 02:48:00,4613.46,4614.1,4610.42,4611.94,2073,3,0
2026-01-15 02:51:00,4611.98,4614.07,4610.98,4613.99,1713,3,0
2026-01-15 02:54:00,4614.01,4616.21,4613.46,4616.04,1553,3,0
2026-01-15 02:57:00,4616.03,4617.6,4614.08,4615.24,1289,3,0
2026-01-15 03:00:00,4615.28,4616.26,4608.24,4609.81,3988,3,0
2026-01-15 03:03:00,4609.81,4611.96,4606.67,4608.34,3168,3,0
2026-01-15 03:06:00,4608.36,4614.45,4607.4,4614.2,2871,3,0
2026-01-15 03:09:00,4614.23,4617.58,4613.36,4614.81,2858,3,0
2026-01-15 03:12:00,4614.85,4615.83,4607.86,4609.17,3280,3,0
2026-01-15 03:15:00,4609.16,4610.14,4606.84,4607.44,2736,3,0
2026-01-15 03:18:00,4607.45,4608.26,4602.87,4604.28,3474,3,0
2026-01-15 03:21:00,4604.26,4605.87,4602.96,4604.0,2470,3,0
2026-01-15 03:24:00,4603.92,4604.49,4597.02,4601.67,3335,3,0
2026-01-15 03:27:00,4601.64,4603.66,4600.42,4600.78,3964,3,0
2026-01-15 03:30:00,4600.78,4600.95,4583.59,4590.73,4687,3,0
2026-01-15 03:33:00,4590.72,4595.98,4590.09,4595.04,4246,3,0
2026-01-15 03:36:00,4595.02,4598.76,4592.77,4597.97,3492,3,0
2026-01-15 03:39:00,4598.06,4600.7,4594.91,4599.94,3375,3,0
2026-01-15 03:42:00,4599.91,4603.13,4598.22,4602.62,3021,3,0
2026-01-15 03:45:00,4602.63,4604.87,4601.14,4603.15,2844,3,0
2026-01-15 03:48:00,4603.16,4603.45,4597.28,4602.5,3243,3,0
2026-01-15 03:51:00,4602.46,4606.6,4602.23,4604.96,2995,3,0
2026-01-15 03:54:00,4604.96,4606.96,4602.25,4605.98,2411,3,0
2026-01-15 03:57:00,4605.98,4607.2,4600.04,4600.15,2830,3,0
2026-01-15 04:00:00,4600.16,4602.21,4597.72,4600.17,2393,3,0
2026-01-15 04:03:00,4600.2,4606.75,4598.82,4606.73,2091,3,0
2026-01-15 04:06:00,4606.73,4609.57,4606.09,4609.15,2127,3,0
2026-01-15 04:09:00,4609.06,4613.11,4608.8,4612.11,2085,3,0
2026-01-15 04:12:00,4612.16,4614.64,4611.99,4614.02,1803,3,0
2026-01-15 04:15:00,4614.0,4614.0,4611.62,4612.18,2122,3,0
2026-01-15 04:18:00,4612.19,4614.63,4611.88,4613.96,1644,3,0
2026-01-15 04:21:00,4613.96,4614.06,4607.82,4607.83,2812,3,0
2026-01-15 04:24:00,4607.83,4611.24,4607.38,4610.81,1703,3,0
2026-01-15 04:27:00,4610.8,4611.91,4610.35,4611.1,1081,3,0
2026-01-15 04:30:00,4611.07,4614.69,4609.69,4610.77,2440,3,0
2026-01-15 04:33:00,4610.74,4611.95,4608.97,4609.82,2590,3,0
2026-01-15 04:36:00,4609.79,4610.07,4604.48,4606.43,2402,3,0
2026-01-15 04:39:00,4606.42,4608.8,4604.65,4607.23,2777,3,0
2026-01-15 04:42:00,4607.23,4608.42,4606.59,4607.57,2208,3,0
2026-01-15 04:45:00,4607.61,4607.71,4602.21,4603.58,2723,3,0
2026-01-15 04:48:00,4603.63,4604.41,4600.1,4601.27,2242,3,0
2026-01-15 04:51:00,4601.28,4601.33,4595.38,4598.54,2483,3,0
2026-01-15 04:54:00,4598.6,4602.06,4597.67,4601.51,1819,3,0
2026-01-15 04:57:00,4601.49,4605.28,4601.01,4602.99,1819,3,0
2026-01-15 05:00:00,4603.0,4604.29,4598.96,4599.36,2545,3,0
2026-01-15 05:03:00,4599.32,4602.11,4595.79,4598.85,3018,3,0
2026-01-15 05:06:00,4598.87,4602.22,4597.08,4597.2,2481,3,0
2026-01-15 05:09:00,4597.22,4599.44,4594.95,4596.33,2888,3,0
2026-01-15 05:12:00,4596.35,4596.64,4589.68,4591.51,3003,3,0
2026-01-15 05:15:00,4591.38,4594.86,4589.81,4593.62,3647,3,0
2026-01-15 05:18:00,4593.63,4594.11,4587.33,4587.86,3603,3,0
2026-01-15 05:21:00,4587.86,4588.5,4582.68,4587.5,2672,3,0
2026-01-15 05:24:00,4587.45,4589.21,4583.72,4585.31,2871,3,0
2026-01-15 05:27:00,4585.34,4588.23,4581.35,4585.48,2589,3,0
2026-01-15 05:30:00,4585.46,4588.71,4581.35,4587.61,2869,3,0
2026-01-15 05:33:00,4587.59,4590.97,4587.1,4589.49,2437,3,0
2026-01-15 05:36:00,4589.57,4597.08,4588.64,4596.4,1924,3,0
2026-01-15 05:39:00,4596.34,4597.24,4594.81,4595.97,1454,3,0
2026-01-15 05:42:00,4595.95,4597.35,4594.02,4596.64,1648,3,0
2026-01-15 05:45:00,4596.55,4596.64,4589.37,4592.78,1995,3,0
2026-01-15 05:48:00,4592.72,4594.39,4591.86,4591.95,1613,3,0
2026-01-15 05:51:00,4591.94,4595.09,4591.85,4592.96,1278,3,0
2026-01-15 05:54:00,4592.94,4593.58,4591.37,4592.0,1898,3,0
2026-01-15 05:57:00,4592.02,4593.21,4591.38,4592.37,2531,3,0
2026-01-15 06:00:00,4592.38,4594.45,4588.72,4589.63,2134,3,0
2026-01-15 06:03:00,4589.61,4591.27,4587.77,4588.9,1907,3,0
2026-01-15 06:06:00,4588.91,4590.52,4588.51,4588.89,1433,3,0
2026-01-15 06:09:00,4588.92,4591.75,4587.02,4591.64,1772,3,0
2026-01-15 06:12:00,4591.64,4594.66,4591.58,4593.93,1079,3,0
2026-01-15 06:15:00,4593.89,4594.9,4593.16,4594.55,1196,3,0
2026-01-15 06:18:00,4594.55,4594.74,4590.84,4591.07,2039,3,0
2026-01-15 06:21:00,4591.04,4595.2,4590.82,4595.09,1037,3,0
2026-01-15 06:24:00,4595.06,4597.29,4594.42,4594.81,1696,3,0
2026-01-15 06:27:00,4594.78,4594.78,4593.2,4593.95,2306,3,0
2026-01-15 06:30:00,4593.9,4595.32,4593.61,4594.41,1562,3,0
2026-01-15 06:33:00,4594.41,4595.06,4593.23,4593.59,1099,3,0
2026-01-15 06:36:00,4593.58,4595.9,4593.52,4595.47,464,3,0
2026-01-15 06:39:00,4595.5,4595.79,4594.37,4595.48,559,3,0
2026-01-15 06:42:00,4595.51,4595.71,4589.45,4591.1,1655,3,0
2026-01-15 06:45:00,4591.08,4593.54,4590.06,4592.56,1629,3,0
2026-01-15 06:48:00,4592.54,4593.88,4591.72,4593.86,1822,3,0
2026-01-15 06:51:00,4593.86,4595.26,4593.39,4594.86,1276,3,0
2026-01-15 06:54:00,4594.84,4595.67,4594.02,4595.46,764,3,0
2026-01-15 06:57:00,4595.46,4595.46,4591.47,4592.24,1124,3,0
2026-01-15 07:00:00,4592.25,4592.39,4589.67,4591.65,951,3,0
2026-01-15 07:03:00,4591.63,4592.47,4589.12,4591.32,1530,3,0
2026-01-15 07:06:00,4591.4,4591.49,4588.61,4589.93,1083,3,0
2026-01-15 07:09:00,4589.93,4592.54,4589.62,4592.52,1295,3,0
2026-01-15 07:12:00,4592.47,4592.49,4587.33,4587.46,1398,3,0
2026-01-15 07:15:00,4587.43,4587.69,4582.05,4582.44,2055,3,0
2026-01-15 07:18:00,4582.44,4587.6,4581.2,4586.26,1600,3,0
2026-01-15 07:21:00,4586.35,4588.32,4585.28,4586.42,1223,3,0
2026-01-15 07:24:00,4586.45,4588.46,4585.99,4586.83,987,3,0
2026-01-15 07:27:00,4586.86,4593.06,4586.56,4593.02,988,3,0
2026-01-15 07:30:00,4593.11,4593.91,4588.5,4588.72,2692,3,0
2026-01-15 07:33:00,4588.71,4588.71,4581.64,4583.02,2589,3,0
2026-01-15 07:36:00,4582.99,4587.17,4581.57,4583.38,2143,3,0
2026-01-15 07:39:00,4583.41,4587.42,4581.46,4587.23,1789,3,0
2026-01-15 07:42:00,4587.24,4590.11,4584.9,4589.91,2203,3,0
2026-01-15 07:45:00,4589.87,4590.88,4587.64,4589.33,2078,3,0
2026-01-15 07:48:00,4589.34,4593.13,4589.24,4592.19,2180,3,0
2026-01-15 07:51:00,4592.22,4598.5,4592.17,4597.64,2466,3,0
2026-01-15 07:54:00,4597.63,4598.55,4596.08,4598.25,1680,3,0
2026-01-15 07:57:00,4598.22,4598.91,4593.65,4595.43,2112,3,0
2026-01-15 08:00:00,4595.48,4600.3,4593.87,4598.51,2484,3,0
2026-01-15 08:03:00,4598.52,4600.86,4598.16,4599.34,2015,3,0
2026-01-15 08:06:00,4599.34,4603.95,4598.73,4603.6,2472,3,0
2026-01-15 08:09:00,4603.62,4606.9,4602.61,4605.4,2965,3,0
2026-01-15 08:12:00,4605.33,4608.69,4604.84,4605.23,2480,3,0
2026-01-15 08:15:00,4605.28,4608.46,4604.82,4606.77,2670,3,0
2026-01-15 08:18:00,4606.78,4610.01,4606.56,4608.31,2660,3,0
2026-01-15 08:21:00,4608.3,4608.88,4605.57,4607.66,2977,3,0
2026-01-15 08:24:00,4607.63,4609.32,4605.08,4606.48,2226,3,0
2026-01-15 08:27:00,4606.45,4606.52,4603.84,4604.03,1757,3,0
2026-01-15 08:30:00,4604.02,4604.41,4601.09,4601.79,2706,3,0
2026-01-15 08:33:00,4601.77,4604.71,4600.62,4604.41,2411,3,0
2026-01-15 08:36:00,4604.43,4607.63,4603.44,4607.1,2421,3,0
2026-01-15 08:39:00,4607.09,4607.98,4604.51,4607.22,2639,3,0
2026-01-15 08:42:00,4607.23,4608.02,4605.4,4605.66,2682,3,0
2026-01-15 08:45:00,4605.68,4606.8,4603.52,4606.54,2720,3,0
2026-01-15 08:48:00,4606.61,4609.88,4605.69,4606.97,2435,3,0
2026-01-15 08:51:00,4606.97,4609.84,4606.88,4609.71,1596,3,0
2026-01-15 08:54:00,4609.73,4611.93,4609.46,4611.44,2170,3,0
2026-01-15 08:57:00,4611.41,4611.61,4608.49,4610.21,2104,3,0
2026-01-15 09:00:00,4610.17,4610.98,4608.0,4608.78,1405,3,0
2026-01-15 09:03:00,4608.79,4609.63,4607.46,4607.62,1320,3,0
2026-01-15 09:06:00,4607.63,4608.27,4605.8,4606.81,1482,3,0
2026-01-15 09:09:00,4606.84,4609.62,4606.44,4608.57,1441,3,0
2026-01-15 09:12:00,4608.55,4609.78,4607.94,4609.39,1703,3,0
2026-01-15 09:15:00,4609.42,4612.92,4608.65,4612.36,1376,3,0
2026-01-15 09:18:00,4612.32,4613.49,4608.72,4608.96,1639,3,0
2026-01-15 09:21:00,4608.98,4611.27,4608.98,4610.84,1246,3,0
2026-01-15 09:24:00,4610.84,4610.93,4608.88,4610.83,1203,3,0
2026-01-15 09:27:00,4610.84,4611.1,4609.55,4610.28,968,3,0
2026-01-15 09:30:00,4610.26,4611.23,4608.69,4609.32,1181,3,0
2026-01-15 09:33:00,4609.32,4610.13,4608.01,4608.53,849,3,0
2026-01-15 09:36:00,4608.49,4609.27,4604.79,4605.07,857,3,0
2026-01-15 09:39:00,4605.09,4605.63,4602.83,4602.83,1551,3,0
2026-01-15 09:42:00,4602.8,4605.23,4601.81,4604.14,1430,3,0
2026-01-15 09:45:00,4604.11,4604.45,4602.62,4603.01,1246,3,0
2026-01-15 09:48:00,4602.99,4603.53,4600.69,4600.91,1497,3,0
2026-01-15 09:51:00,4600.9,4602.65,4600.82,4602.27,1109,3,0
2026-01-15 09:54:00,4602.28,4602.8,4600.14,4600.32,2199,3,0
2026-01-15 09:57:00,4600.3,4602.84,4599.33,4601.83,2470,3,0
2026-01-15 10:00:00,4601.83,4604.7,4598.54,4598.78,2414,3,0
2026-01-15 10:03:00,4598.77,4600.41,4597.78,4598.59,2792,3,0
2026-01-15 10:06:00,4598.58,4603.46,4598.44,4603.28,2224,3,0
2026-01-15 10:09:00,4603.28,4604.03,4600.38,4601.51,1682,3,0
2026-01-15 10:12:00,4601.5,4604.8,4600.91,4604.14,2286,3,0
2026-01-15 10:15:00,4604.13,4605.92,4603.78,4605.09,1680,3,0
2026-01-15 10:18:00,4605.04,4606.38,4604.46,4605.97,2022,3,0
2026-01-15 10:21:00,4605.94,4606.1,4602.06,4603.9,1655,3,0
2026-01-15 10:24:00,4603.87,4603.95,4600.99,4601.42,1900,3,0
2026-01-15 10:27:00,4601.43,4602.9,4600.51,4602.22,1752,3,0
2026-01-15 10:30:00,4602.27,4603.08,4599.22,4599.46,1507,3,0
2026-01-15 10:33:00,4599.48,4604.01,4599.48,4602.24,1698,3,0
2026-01-15 10:36:00,4602.24,4603.99,4601.9,4603.99,1730,3,0
2026-01-15 10:39:00,4603.99,4605.51,4603.78,4605.41,1546,3,0
2026-01-15 10:42:00,4605.43,4607.21,4604.95,4606.37,1609,3,0
2026-01-15 10:45:00,4606.4,4606.81,4603.18,4603.86,1577,3,0
2026-01-15 10:48:00,4603.87,4604.44,4602.22,4604.25,1713,3,0
2026-01-15 10:51:00,4604.29,4604.38,4603.15,4603.86,1303,3,0
2026-01-15 10:54:00,4603.8,4604.61,4601.24,4603.6,1219,3,0
2026-01-15 10:57:00,4603.6,4605.4,4601.84,4604.32,1385,3,0
2026-01-15 11:00:00,4604.3,4604.87,4603.51,4603.77,930,3,0
2026-01-15 11:03:00,4603.8,4603.94,4601.35,4603.46,1120,3,0
2026-01-15 11:06:00,4603.45,4603.45,4601.22,4601.34,1154,3,0
