time,open,high,low,close,volume,spread,real_volume
2026-03-05 05:12:00,5186.51,5187.08,5184.26,5186.03,609,19,0
2026-03-05 05:15:00,5186.0,5190.72,5185.19,5190.45,569,17,0
2026-03-05 05:18:00,5190.45,5191.19,5186.53,5186.85,590,18,0
2026-03-05 05:21:00,5186.75,5189.5,5185.92,5188.1,563,17,0
2026-03-05 05:24:00,5188.09,5188.57,5185.89,5186.38,497,17,0
2026-03-05 05:27:00,5186.38,5186.77,5184.68,5185.23,533,17,0
2026-03-05 05:30:00,5185.25,5187.55,5181.55,5187.52,566,17,0
2026-03-05 05:33:00,5187.5,5189.69,5184.8,5186.91,433,18,0
2026-03-05 05:36:00,5187.01,5190.85,5186.88,5186.95,399,17,0
2026-03-05 05:39:00,5186.95,5189.54,5186.61,5188.59,359,17,0
2026-03-05 05:42:00,5188.64,5189.17,5187.83,5188.73,352,17,0
2026-03-05 05:45:00,5188.74,5191.26,5186.31,5186.39,398,17,0
2026-03-05 05:48:00,5186.34,5186.49,5183.39,5184.82,393,18,0
2026-03-05 05:51:00,5184.87,5186.3,5183.21,5183.21,315,18,0
2026-03-05 05:54:00,5183.22,5185.28,5182.13,5182.21,446,17,0
2026-03-05 05:57:00,5182.07,5182.33,5178.21,5180.24,537,17,0
2026-03-05 06:00:00,5180.21,5180.31,5177.13,5180.28,566,17,0
2026-03-05 06:03:00,5180.34,5183.86,5180.21,5183.58,449,17,0
2026-03-05 06:06:00,5183.55,5185.57,5183.4,5184.84,341,18,0
2026-03-05 06:09:00,5184.85,5184.85,5181.89,5184.74,257,19,0
2026-03-05 06:12:00,5185.02,5185.81,5183.57,5183.57,239,21,0
2026-03-05 06:15:00,5183.58,5186.66,5181.03,5181.61,482,18,0
2026-03-05 06:18:00,5181.55,5182.78,5180.67,5182.34,265,21,0
2026-03-05 06:21:00,5182.33,5184.63,5182.29,5184.42,257,20,0
2026-03-05 06:24:00,5184.43,5184.93,5178.54,5178.57,363,18,0
2026-03-05 06:27:00,5178.54,5178.84,5174.76,5178.73,592,17,0
2026-03-05 06:30:00,5178.69,5180.27,5177.58,5178.77,406,17,0
2026-03-05 06:33:00,5178.65,5179.21,5176.99,5177.42,346,18,0
2026-03-05 06:36:00,5177.45,5179.28,5177.45,5177.59,301,19,0
2026-03-05 06:39:00,5177.62,5177.86,5175.21,5175.22,367,18,0
2026-03-05 06:42:00,5175.34,5176.39,5173.83,5174.54,312,20,0
2026-03-05 06:45:00,5174.54,5175.71,5171.81,5172.26,384,18,0
2026-03-05 06:48:00,5172.21,5172.96,5167.68,5169.91,590,17,0
2026-03-05 06:51:00,5169.93,5169.93,5166.54,5167.52,438,18,0
2026-03-05 06:54:00,5167.49,5172.7,5166.44,5172.19,469,17,0
2026-03-05 06:57:00,5172.24,5172.79,5169.38,5171.6,366,18,0
2026-03-05 07:00:00,5171.54,5175.05,5169.19,5173.25,533,17,0
2026-03-05 07:03:00,5173.25,5175.8,5172.31,5174.55,374,19,0
2026-03-05 07:06:00,5174.58,5176.28,5173.83,5175.22,448,18,0
2026-03-05 07:09:00,5175.23,5176.89,5175.23,5175.4,380,19,0
2026-03-05 07:12:00,5175.43,5175.8,5173.56,5175.52,372,19,0
2026-03-05 07:15:00,5175.48,5176.7,5171.79,5172.58,447,18,0
2026-03-05 07:18:00,5172.57,5173.77,5170.67,5171.66,343,17,0
2026-03-05 07:21:00,5171.63,5172.16,5170.25,5171.39,245,18,0
2026-03-05 07:24:00,5171.35,5174.45,5171.25,5173.7,354,17,0
2026-03-05 07:27:00,5173.72,5174.24,5172.35,5172.64,371,18,0
2026-03-05 07:30:00,5172.67,5174.6,5168.34,5168.76,861,17,0
2026-03-05 07:33:00,5168.84,5171.17,5164.81,5166.21,867,17,0
2026-03-05 07:36:00,5166.22,5167.76,5161.99,5164.51,866,17,0
2026-03-05 07:39:00,5164.45,5167.67,5163.6,5166.54,637,17,0
2026-03-05 07:42:00,5166.55,5168.53,5164.64,5166.68,566,17,0
2026-03-05 07:45:00,5166.68,5169.8,5162.12,5168.28,688,17,0
2026-03-05 07:48:00,5168.39,5169.16,5161.02,5161.17,744,17,0
2026-03-05 07:51:00,5161.15,5161.15,5157.09,5157.97,909,17,0
2026-03-05 07:54:00,5157.97,5160.38,5155.86,5156.0,749,17,0
2026-03-05 07:57:00,5156.0,5157.57,5148.58,5148.94,1082,17,0
2026-03-05 08:00:00,5148.94,5154.73,5145.88,5153.03,1154,17,0
2026-03-05 08:03:00,5153.05,5155.79,5152.5,5152.91,861,17,0
2026-03-05 08:06:00,5152.94,5154.9,5139.6,5142.14,1265,17,0
2026-03-05 08:09:00,5142.12,5142.85,5127.74,5127.77,1482,17,0
2026-03-05 08:12:00,5127.66,5137.09,5121.14,5132.42,1381,17,0
2026-03-05 08:15:00,5132.63,5133.63,5124.68,5129.1,1207,17,0
2026-03-05 08:18:00,5129.08,5137.67,5127.85,5134.89,965,17,0
2026-03-05 08:21:00,5134.93,5143.57,5133.98,5143.41,888,17,0
2026-03-05 08:24:00,5143.41,5143.94,5137.49,5140.79,904,17,0
2026-03-05 08:27:00,5140.8,5144.22,5140.47,5143.34,685,17,0
2026-03-05 08:30:00,5143.32,5145.25,5140.74,5142.03,863,17,0
2026-03-05 08:33:00,5142.15,5148.18,5142.1,5146.22,844,17,0
2026-03-05 08:36:00,5146.2,5153.38,5142.05,5151.59,918,17,0
2026-03-05 08:39:00,5151.43,5156.28,5149.74,5152.9,711,17,0
2026-03-05 08:42:00,5152.92,5153.27,5146.8,5150.66,620,17,0
2026-03-05 08:45:00,5150.75,5157.53,5148.8,5156.13,636,17,0
2026-03-05 08:48:00,5156.09,5158.68,5155.55,5157.78,774,17,0
2026-03-05 08:51:00,5157.73,5160.4,5155.76,5156.91,883,17,0
2026-03-05 08:54:00,5156.95,5161.09,5156.05,5161.09,941,17,0
2026-03-05 08:57:00,5161.09,5168.77,5160.16,5167.29,904,17,0
2026-03-05 09:00:00,5167.32,5172.55,5165.07,5172.05,804,17,0
2026-03-05 09:03:00,5172.05,5172.52,5165.07,5166.48,826,18,0
2026-03-05 09:06:00,5166.55,5166.8,5162.74,5164.12,734,17,0
2026-03-05 09:09:00,5164.39,5167.63,5163.67,5166.07,544,17,0
2026-03-05 09:12:00,5166.05,5167.34,5161.25,5161.87,678,17,0
2026-03-05 09:15:00,5161.86,5164.06,5159.76,5163.83,693,17,0
2026-03-05 09:18:00,5163.84,5167.44,5163.55,5164.92,701,17,0
2026-03-05 09:21:00,5164.88,5166.03,5162.3,5163.39,598,17,0
2026-03-05 09:24:00,5163.43,5165.42,5162.9,5163.61,490,17,0
2026-03-05 09:27:00,5163.61,5166.72,5162.95,5165.81,416,17,0
2026-03-05 09:30:00,5165.8,5166.83,5163.01,5165.03,668,17,0
2026-03-05 09:33:00,5164.97,5165.91,5160.06,5160.06,790,17,0
2026-03-05 09:36:00,5160.08,5163.64,5159.5,5160.63,1001,17,0
2026-03-05 09:39:00,5160.64,5164.46,5160.15,5163.62,1170,17,0
2026-03-05 09:42:00,5163.61,5165.46,5160.13,5160.13,895,17,0
2026-03-05 09:45:00,5160.12,5166.27,5158.77,5165.0,722,17,0
2026-03-05 09:48:00,5165.11,5165.99,5161.35,5163.16,526,17,0
2026-03-05 09:51:00,5163.14,5164.5,5160.71,5160.87,587,17,0
2026-03-05 09:54:00,5160.87,5161.5,5159.25,5161.23,774,17,0
2026-03-05 09:57:00,5161.22,5163.55,5158.89,5162.02,934,17,0
2026-03-05 10:00:00,5162.0,5162.38,5156.61,5157.69,1173,17,0
2026-03-05 10:03:00,5157.7,5158.41,5154.65,5155.81,984,17,0
2026-03-05 10:06:00,5155.78,5155.85,5149.49,5153.47,995,17,0
2026-03-05 10:09:00,5153.47,5154.43,5147.23,5148.33,979,17,0
2026-03-05 10:12:00,5148.3,5148.42,5142.03,5142.04,994,17,0
2026-03-05 10:15:00,5141.97,5144.66,5139.49,5141.17,1029,17,0
2026-03-05 10:18:00,5141.16,5144.09,5139.61,5140.37,764,17,0
2026-03-05 10:21:00,5140.37,5148.81,5138.01,5148.11,950,17,0
2026-03-05 10:24:00,5148.04,5148.41,5142.48,5143.21,912,17,0
2026-03-05 10:27:00,5143.12,5144.87,5142.37,5144.73,741,17,0
2026-03-05 10:30:00,5144.8,5153.47,5143.99,5152.1,987,18,0
2026-03-05 10:33:00,5152.09,5156.67,5149.9,5156.58,747,17,0
2026-03-05 10:36:00,5156.59,5161.64,5156.56,5161.04,832,17,0
2026-03-05 10:39:00,5161.06,5163.05,5158.15,5162.86,638,17,0
2026-03-05 10:42:00,5162.88,5162.88,5159.75,5160.98,600,17,0
2026-03-05 10:45:00,5160.97,5168.61,5160.91,5165.97,731,17,0
2026-03-05 10:48:00,5165.99,5168.46,5164.77,5165.51,524,17,0
2026-03-05 10:51:00,5165.53,5167.65,5163.79,5163.87,556,17,0
2026-03-05 10:54:00,5163.79,5169.89,5163.37,5167.78,648,18,0
2026-03-05 10:57:00,5167.79,5168.08,5162.73,5165.27,563,18,0
2026-03-05 11:00:00,5165.33,5167.34,5162.66,5163.09,796,17,0
2026-03-05 11:03:00,5163.1,5167.57,5161.4,5166.11,973,17,0
2026-03-05 11:06:00,5166.1,5180.42,5165.92,5180.38,1470,17,0
2026-03-05 11:09:00,5180.39,5180.48,5172.82,5177.85,1191,17,0
2026-03-05 11:12:00,5177.86,5180.34,5174.67,5179.41,993,17,0
2026-03-05 11:15:00,5179.42,5180.55,5173.36,5173.49,965,17,0
2026-03-05 11:18:00,5173.57,5175.5,5171.88,5173.49,839,17,0
2026-03-05 11:21:00,5173.5,5177.41,5171.44,5172.93,952,17,0
2026-03-05 11:24:00,5172.94,5173.82,5169.02,5169.87,907,17,0
2026-03-05 11:27:00,5169.92,5170.53,5167.12,5169.71,682,17,0
2026-03-05 11:30:00,5169.69,5169.69,5162.94,5163.7,746,17,0
2026-03-05 11:33:00,5163.71,5168.03,5161.87,5165.66,743,17,0
2026-03-05 11:36:00,5165.67,5168.47,5164.03,5164.03,749,17,0
2026-03-05 11:39:00,5164.02,5164.74,5153.35,5163.14,928,17,0
2026-03-05 11:42:00,5163.11,5166.45,5161.54,5162.48,728,17,0
2026-03-05 11:45:00,5162.51,5165.03,5158.15,5160.65,819,17,0
2026-03-05 11:48:00,5160.65,5164.82,5156.63,5163.96,917,17,0
2026-03-05 11:51:00,5163.93,5164.05,5161.24,5161.52,611,17,0
2026-03-05 11:54:00,5161.92,5163.28,5160.54,5162.32,663,17,0
2026-03-05 11:57:00,5162.31,5162.76,5160.27,5160.75,610,17,0
2026-03-05 12:00:00,5160.74,5160.74,5155.05,5155.46,713,17,0
2026-03-05 12:03:00,5155.56,5155.83,5148.5,5151.87,908,17,0
2026-03-05 12:06:00,5151.9,5151.98,5146.54,5150.77,818,17,0
2026-03-05 12:09:00,5150.8,5154.2,5150.25,5154.18,754,17,0
2026-03-05 12:12:00,5154.23,5155.16,5153.68,5154.48,472,17,0
2026-03-05 12:15:00,5154.42,5156.24,5153.96,5154.55,458,17,0
2026-03-05 12:18:00,5154.57,5155.14,5153.56,5153.59,345,17,0
2026-03-05 12:21:00,5153.54,5154.84,5151.66,5154.45,590,17,0
2026-03-05 12:24:00,5154.43,5158.75,5152.74,5158.45,569,17,0
2026-03-05 12:27:00,5158.44,5158.62,5154.35,5156.18,593,17,0
2026-03-05 12:30:00,5156.14,5158.88,5154.38,5154.48,666,17,0
2026-03-05 12:33:00,5154.48,5154.68,5152.24,5152.87,773,17,0
2026-03-05 12:36:00,5152.84,5157.89,5147.7,5157.84,592,17,0
2026-03-05 12:39:00,5157.86,5157.98,5154.48,5154.89,540,18,0
2026-03-05 12:42:00,5154.88,5157.82,5154.7,5156.97,426,17,0
2026-03-05 12:45:00,5156.96,5161.56,5156.31,5161.32,673,17,0
2026-03-05 12:48:00,5161.28,5165.94,5159.3,5164.67,770,17,0
2026-03-05 12:51:00,5164.86,5166.25,5163.07,5163.62,472,17,0
2026-03-05 12:54:00,5163.66,5167.5,5162.99,5166.43,517,17,0
2026-03-05 12:57:00,5166.43,5167.38,5164.0,5164.03,491,17,0
2026-03-05 13:00:00,5164.02,5166.52,5163.67,5164.64,712,17,0
2026-03-05 13:03:00,5164.64,5167.71,5162.81,5165.69,585,17,0
2026-03-05 13:06:00,5165.69,5165.96,5161.22,5162.58,443,17,0
2026-03-05 13:09:00,5162.63,5163.84,5162.04,5163.1,383,19,0
2026-03-05 13:12:00,5163.12,5164.56,5162.51,5164.29,308,17,0
2026-03-05 13:15:00,5164.3,5166.38,5163.18,5165.2,383,17,0
2026-03-05 13:18:00,5165.19,5166.88,5162.9,5164.15,726,17,0
2026-03-05 13:21:00,5164.18,5165.91,5162.35,5165.33,553,18,0
2026-03-05 13:24:00,5165.34,5165.75,5163.54,5164.23,302,18,0
2026-03-05 13:27:00,5164.27,5164.94,5161.65,5163.55,453,17,0
2026-03-05 13:30:00,5163.58,5165.13,5162.07,5162.29,559,17,0
2026-03-05 13:33:00,5162.32,5163.06,5160.84,5161.48,528,18,0
2026-03-05 13:36:00,5161.45,5162.32,5159.17,5160.65,448,18,0
2026-03-05 13:39:00,5160.62,5161.25,5157.16,5159.81,597,17,0
2026-03-05 13:42:00,5159.83,5162.3,5158.7,5161.34,589,17,0
2026-03-05 13:45:00,5161.37,5162.62,5160.77,5162.37,459,17,0
2026-03-05 13:48:00,5162.3,5163.86,5161.69,5163.56,410,17,0
2026-03-05 13:51:00,5163.56,5165.49,5162.7,5163.72,438,17,0
2026-03-05 13:54:00,5163.67,5163.84,5160.74,5161.63,371,18,0
2026-03-05 13:57:00,5161.6,5164.53,5160.71,5164.16,571,17,0
2026-03-05 14:00:00,5164.16,5166.16,5163.43,5165.56,532,17,0
2026-03-05 14:03:00,5165.57,5170.28,5165.54,5166.97,514,17,0
2026-03-05 14:06:00,5166.98,5170.86,5165.82,5168.93,523,17,0
2026-03-05 14:09:00,5168.96,5170.66,5167.6,5168.66,525,17,0
2026-03-05 14:12:00,5168.65,5171.71,5167.68,5168.63,666,17,0
2026-03-05 14:15:00,5168.64,5169.34,5164.14,5164.14,536,17,0
2026-03-05 14:18:00,5164.12,5170.42,5164.0,5169.34,566,18,0
2026-03-05 14:21:00,5169.31,5169.56,5163.62,5164.55,643,17,0
2026-03-05 14:24:00,5164.52,5166.74,5163.44,5166.67,430,17,0
2026-03-05 14:27:00,5166.69,5167.27,5162.16,5162.23,426,17,0
2026-03-05 14:30:00,5162.12,5165.0,5161.13,5164.88,509,17,0
2026-03-05 14:33:00,5164.87,5167.61,5163.29,5165.58,537,17,0
2026-03-05 14:36:00,5165.55,5167.5,5164.08,5167.36,477,17,0
2026-03-05 14:39:00,5167.3,5167.3,5164.68,5164.77,365,17,0
2026-03-05 14:42:00,5164.75,5165.35,5162.53,5162.62,424,17,0
2026-03-05 14:45:00,5162.59,5164.92,5162.12,5163.28,410,18,0
2026-03-05 14:48:00,5163.27,5163.98,5161.44,5162.2,514,17,0
2026-03-05 14:51:00,5162.18,5165.42,5162.18,5165.19,615,17,0
2026-03-05 14:54:00,5165.17,5166.51,5163.05,5163.05,401,17,0
2026-03-05 14:57:00,5163.08,5165.84,5161.88,5162.85,531,17,0
2026-03-05 15:00:00,5162.98,5164.37,5151.81,5156.76,1236,17,0
2026-03-05 15:03:00,5156.85,5159.34,5152.63,5154.45,996,17,0
2026-03-05 15:06:00,5154.41,5160.07,5154.12,5156.92,936,17,0
2026-03-05 15:09:00,5157.07,5157.6,5147.06,5154.9,1059,17,0
2026-03-05 15:12:00,5155.12,5155.87,5151.48,5155.65,933,18,0
2026-03-05 15:15:00,5155.63,5159.7,5127.93,5137.77,1317,17,0
2026-03-05 15:18:00,5137.98,5140.11,5118.26,5118.26,1570,17,0
2026-03-05 15:21:00,5117.96,5119.83,5081.94,5087.67,1691,18,0
2026-03-05 15:24:00,5087.43,5114.96,5087.37,5114.96,1588,17,0
2026-03-05 15:27:00,5115.03,5127.78,5110.04,5122.4,1377,17,0
2026-03-05 15:30:00,5122.25,5130.15,5115.17,5128.88,1207,17,0
2026-03-05 15:33:00,5128.87,5129.37,5124.24,5127.78,1210,17,0
2026-03-05 15:36:00,5127.82,5135.01,5126.84,5129.51,1306,17,0
2026-03-05 15:39:00,5129.47,5134.0,5125.92,5126.55,1142,17,0
2026-03-05 15:42:00,5126.48,5137.68,5125.69,5131.27,1081,17,0
2026-03-05 15:45:00,5131.16,5131.91,5117.5,5120.26,1107,17,0
2026-03-05 15:48:00,5119.88,5123.26,5114.7,5123.25,1100,17,0
2026-03-05 15:51:00,5123.46,5128.4,5122.31,5125.42,1172,17,0
2026-03-05 15:54:00,5125.46,5126.8,5115.23,5118.79,1063,17,0
2026-03-05 15:57:00,5118.78,5119.08,5110.08,5118.45,1248,13,0
2026-03-05 16:00:00,5118.42,5122.93,5110.6,5115.95,1300,13,0
2026-03-05 16:03:00,5116.01,5129.98,5114.89,5128.13,1211,13,0
2026-03-05 16:06:00,5128.12,5128.12,5118.94,5119.76,1020,10,0
2026-03-05 16:09:00,5119.8,5124.08,5118.39,5122.42,956,10,0
2026-03-05 16:12:00,5122.37,5122.37,5111.72,5112.74,1164,10,0
2026-03-05 16:15:00,5112.77,5116.54,5106.0,5106.0,1192,10,0
2026-03-05 16:18:00,5105.72,5111.39,5103.09,5109.33,1192,10,0
2026-03-05 16:21:00,5109.34,5114.81,5103.75,5113.38,1117,10,0
2026-03-05 16:24:00,5113.33,5116.54,5110.87,5115.01,901,10,0
2026-03-05 16:27:00,5115.03,5120.94,5111.31,5120.31,1052,10,0
2026-03-05 16:30:00,5120.29,5122.06,5105.27,5106.81,1470,10,0
2026-03-05 16:33:00,5106.98,5123.25,5106.59,5122.15,1394,10,0
2026-03-05 16:36:00,5122.23,5123.68,5107.91,5108.11,1429,10,0
2026-03-05 16:39:00,5108.29,5108.89,5090.97,5102.77,1312,10,0
2026-03-05 16:42:00,5102.57,5105.07,5090.99,5097.94,1384,10,0
2026-03-05 16:45:00,5097.86,5103.82,5091.59,5100.18,1231,10,0
2026-03-05 16:48:00,5100.22,5107.18,5096.55,5103.73,1357,10,0
2026-03-05 16:51:00,5103.71,5106.07,5094.47,5102.57,1336,10,0
2026-03-05 16:54:00,5102.72,5105.52,5098.58,5102.51,1461,10,0
2026-03-05 16:57:00,5102.46,5110.71,5097.84,5101.82,1513,10,0
2026-03-05 17:00:00,5101.95,5119.68,5100.48,5115.94,1243,10,0
2026-03-05 17:03:00,5115.89,5117.57,5095.47,5095.61,1206,10,0
2026-03-05 17:06:00,5095.66,5100.14,5065.01,5066.43,1195,10,0
2026-03-05 17:09:00,5066.29,5077.17,5062.39,5072.19,1132,10,0
2026-03-05 17:12:00,5072.11,5087.84,5070.29,5085.12,1242,10,0
2026-03-05 17:15:00,5085.33,5092.18,5081.84,5088.32,1211,10,0
2026-03-05 17:18:00,5088.16,5094.05,5083.65,5085.99,2976,10,0
2026-03-05 17:21:00,5086.04,5088.53,5078.78,5084.51,3976,10,0
2026-03-05 17:24:00,5084.5,5084.5,5074.65,5076.86,4718,10,0
2026-03-05 17:27:00,5076.88,5087.5,5072.3,5086.95,4594,10,0
2026-03-05 17:30:00,5086.85,5092.49,5082.3,5088.25,4298,10,0
2026-03-05 17:33:00,5088.14,5093.83,5087.34,5090.43,3496,10,0
2026-03-05 17:36:00,5090.47,5092.46,5080.05,5089.51,4179,10,0
2026-03-05 17:39:00,5089.57,5089.88,5082.64,5089.24,3837,10,0
2026-03-05 17:42:00,5089.32,5089.32,5077.91,5080.88,4077,10,0
2026-03-05 17:45:00,5080.9,5092.22,5080.01,5089.2,3961,10,0
2026-03-05 17:48:00,5089.22,5091.41,5087.18,5090.29,3189,10,0
2026-03-05 17:51:00,5090.3,5096.89,5089.58,5096.84,3024,10,0
2026-03-05 17:54:00,5096.78,5099.52,5092.55,5093.2,2278,10,0
2026-03-05 17:57:00,5093.27,5103.12,5092.15,5102.78,2586,10,0
2026-03-05 18:00:00,5102.77,5104.64,5096.3,5100.74,2805,10,0
2026-03-05 18:03:00,5100.73,5103.6,5088.34,5088.34,2475,10,0
2026-03-05 18:06:00,5088.39,5088.46,5078.72,5079.52,2543,10,0
2026-03-05 18:09:00,5079.55,5080.89,5074.48,5078.43,2643,10,0
2026-03-05 18:12:00,5078.4,5084.0,5075.33,5083.42,2507,10,0
2026-03-05 18:15:00,5083.4,5085.55,5072.58,5076.83,3146,10,0
2026-03-05 18:18:00,5076.81,5080.24,5073.43,5077.56,2839,10,0
2026-03-05 18:21:00,5077.51,5078.5,5066.05,5067.27,3296,10,0
2026-03-05 18:24:00,5067.24,5069.02,5060.61,5062.12,4116,10,0
2026-03-05 18:27:00,5062.06,5074.21,5061.95,5064.07,4217,10,0
2026-03-05 18:30:00,5064.09,5068.54,5054.41,5066.8,5086,10,0
2026-03-05 18:33:00,5066.8,5068.11,5058.43,5061.92,5474,10,0
2026-03-05 18:36:00,5061.9,5070.11,5058.03,5063.52,3276,10,0
2026-03-05 18:39:00,5063.57,5070.62,5062.68,5065.34,3665,10,0
2026-03-05 18:42:00,5065.3,5072.9,5062.18,5071.11,3315,10,0
2026-03-05 18:45:00,5071.11,5076.29,5071.11,5073.34,2978,10,0
2026-03-05 18:48:00,5073.31,5080.89,5073.16,5076.81,2619,10,0
2026-03-05 18:51:00,5076.84,5077.41,5070.5,5076.2,3435,10,0
2026-03-05 18:54:00,5076.26,5081.53,5075.8,5076.28,2730,10,0
2026-03-05 18:57:00,5076.28,5078.16,5073.7,5077.9,2362,10,0
2026-03-05 19:00:00,5077.93,5083.35,5074.25,5081.09,3494,10,0
2026-03-05 19:03:00,5081.11,5088.56,5080.76,5087.51,2131,10,0
2026-03-05 19:06:00,5087.56,5087.97,5082.09,5084.74,2492,10,0
2026-03-05 19:09:00,5084.71,5087.26,5083.58,5086.68,2195,10,0
2026-03-05 19:12:00,5086.65,5089.77,5083.06,5086.59,2439,10,0
2026-03-05 19:15:00,5086.6,5088.92,5082.29,5084.75,2858,10,0
2026-03-05 19:18:00,5084.81,5086.46,5082.08,5082.59,2243,10,0
2026-03-05 19:21:00,5082.6,5084.93,5079.69,5083.49,2338,10,0
2026-03-05 19:24:00,5083.49,5086.62,5080.81,5081.91,2395,10,0
2026-03-05 19:27:00,5081.87,5083.42,5075.61,5075.61,2941,10,0
2026-03-05 19:30:00,5075.62,5077.63,5069.74,5070.15,3393,10,0
2026-03-05 19:33:00,5070.13,5071.25,5062.63,5062.93,3288,10,0
2026-03-05 19:36:00,5062.94,5068.43,5055.36,5064.82,4500,10,0
2026-03-05 19:39:00,5064.74,5070.68,5061.01,5061.01,3827,10,0
2026-03-05 19:42:00,5060.98,5066.65,5058.76,5063.59,3322,10,0
2026-03-05 19:45:00,5063.62,5069.51,5062.22,5065.78,3416,10,0
2026-03-05 19:48:00,5065.89,5068.52,5059.94,5063.06,3917,10,0
2026-03-05 19:51:00,5063.06,5066.06,5060.78,5061.58,3767,10,0
2026-03-05 19:54:00,5061.59,5062.26,5056.09,5059.4,3661,10,0
2026-03-05 19:57:00,5059.42,5066.12,5058.82,5063.53,3636,10,0
2026-03-05 20:00:00,5063.49,5064.6,5055.35,5057.68,4132,10,0
2026-03-05 20:03:00,5057.67,5070.83,5050.87,5070.28,3956,10,0
2026-03-05 20:06:00,5070.29,5071.72,5063.38,5067.74,2488,10,0
2026-03-05 20:09:00,5067.67,5073.34,5066.99,5069.71,2254,10,0
2026-03-05 20:12:00,5069.73,5073.05,5068.44,5071.99,2147,10,0
2026-03-05 20:15:00,5071.97,5075.87,5070.24,5074.0,2659,10,0
2026-03-05 20:18:00,5074.04,5075.97,5067.77,5068.26,2552,10,0
2026-03-05 20:21:00,5068.27,5075.94,5066.48,5071.36,2547,10,0
2026-03-05 20:24:00,5071.34,5071.47,5061.72,5062.11,2835,10,0
2026-03-05 20:27:00,5062.05,5072.27,5061.92,5071.32,3186,10,0
2026-03-05 20:30:00,5071.32,5079.32,5070.66,5077.34,2343,10,0
2026-03-05 20:33:00,5077.75,5078.52,5073.57,5076.8,1865,10,0
2026-03-05 20:36:00,5076.79,5079.56,5071.16,5079.04,1647,10,0
2026-03-05 20:39:00,5079.03,5083.54,5078.4,5080.78,2015,10,0
2026-03-05 20:42:00,5080.79,5085.56,5080.76,5083.11,1674,10,0
2026-03-05 20:45:00,5083.12,5083.6,5077.69,5079.14,1749,10,0
2026-03-05 20:48:00,5079.16,5079.89,5076.31,5076.31,1333,11,0
2026-03-05 20:51:00,5076.27,5076.33,5067.45,5070.3,1819,10,0
2026-03-05 20:54:00,5070.22,5074.38,5067.98,5070.08,1673,10,0
2026-03-05 20:57:00,5070.05,5071.95,5068.89,5069.52,1388,10,0
2026-03-05 21:00:00,5069.59,5078.86,5067.71,5078.66,1737,10,0
2026-03-05 21:03:00,5078.62,5079.66,5075.95,5078.81,1711,10,0
2026-03-05 21:06:00,5078.81,5081.56,5076.12,5077.0,1506,10,0
2026-03-05 21:09:00,5077.04,5077.92,5073.3,5073.87,1586,10,0
2026-03-05 21:12:00,5073.88,5077.29,5073.06,5073.73,1582,10,0
2026-03-05 21:15:00,5073.71,5073.79,5062.59,5064.14,1810,10,0
2026-03-05 21:18:00,5064.1,5071.63,5062.41,5064.99,2379,10,0
2026-03-05 21:21:00,5065.01,5071.42,5064.14,5070.52,2323,10,0
2026-03-05 21:24:00,5070.51,5072.35,5063.66,5068.16,1758,10,0
2026-03-05 21:27:00,5068.19,5068.46,5064.8,5067.16,1591,10,0
2026-03-05 21:30:00,5067.17,5067.27,5058.21,5059.82,2163,10,0
2026-03-05 21:33:00,5059.81,5062.78,5056.38,5059.92,2145,10,0
2026-03-05 21:36:00,5059.99,5064.04,5058.67,5061.93,2218,10,0
2026-03-05 21:39:00,5061.96,5064.66,5059.17,5063.53,2450,10,0
2026-03-05 21:42:00,5063.43,5067.29,5063.43,5065.86,2135,10,0
2026-03-05 21:45:00,5065.84,5069.53,5063.76,5067.29,1978,10,0
2026-03-05 21:48:00,5067.3,5070.75,5066.95,5068.9,1748,10,0
2026-03-05 21:51:00,5068.92,5069.55,5063.87,5067.5,2008,10,0
2026-03-05 21:54:00,5067.51,5068.98,5062.37,5064.86,2050,11,0
2026-03-05 21:57:00,5064.81,5068.27,5064.75,5066.16,1921,10,0
2026-03-05 22:00:00,5066.16,5069.52,5063.86,5065.01,2017,10,0
2026-03-05 22:03:00,5065.01,5069.24,5064.55,5066.41,1485,10,0
2026-03-05 22:06:00,5066.37,5070.74,5061.96,5069.0,1819,10,0
2026-03-05 22:09:00,5068.96,5074.13,5065.79,5073.43,2369,10,0
2026-03-05 22:12:00,5073.45,5079.96,5073.0,5079.11,2266,10,0
2026-03-05 22:15:00,5079.16,5092.89,5078.96,5091.15,2749,10,0
2026-03-05 22:18:00,5091.13,5094.58,5086.41,5086.48,2215,10,0
2026-03-05 22:21:00,5086.55,5088.26,5081.46,5082.75,2059,10,0
2026-03-05 22:24:00,5082.75,5086.64,5078.15,5082.39,2114,10,0
2026-03-05 22:27:00,5082.38,5086.34,5076.23,5080.8,2002,10,0
2026-03-05 22:30:00,5080.82,5082.52,5076.39,5079.29,2076,10,0
2026-03-05 22:33:00,5079.28,5080.26,5075.78,5077.7,1721,10,0
2026-03-05 22:36:00,5077.68,5081.53,5074.35,5079.18,1520,10,0
2026-03-05 22:39:00,5079.23,5080.2,5076.28,5079.22,1787,10,0
2026-03-05 22:42:00,5079.22,5081.86,5075.84,5080.43,1691,10,0
2026-03-05 22:45:00,5080.44,5081.59,5072.66,5074.82,1826,10,0
2026-03-05 22:48:00,5074.83,5081.13,5074.23,5076.46,1844,10,0
2026-03-05 22:51:00,5076.44,5078.47,5073.82,5074.95,2050,10,0
